timestamp,cycle_number,cleared_vehicles,total_vehicles,avg_wait,green_duration,efficiency,throughput
05:36:02,65,8,48,345.86045751633986,3.0,-6.960784313725489,95.88493807431082
05:36:07,66,6,50,342.83505639097746,3.0,-13.389473684210525,71.74172977281786
05:36:12,67,10,50,353.0729686979687,3.0,54.0,119.64107676969093
05:36:17,68,5,50,364.14600840336135,3.0,-12.705882352941178,59.916117435590174
05:36:22,69,7,51,365.20277419948474,3.0,-7.781217750257997,83.93285371702638
05:36:27,70,2,48,345.04460470085473,3.0,-22.083333333333332,23.995200959808038
05:36:32,71,12,46,328.62698863636365,3.0,2.092391304347826,143.48345954563572
05:36:37,72,3,47,355.6958333333333,3.0,-18.72340425531915,35.885167464114836
05:36:42,73,9,48,329.15029761904765,3.0,-6.964285714285715,107.97840431913616
05:36:47,74,2,52,349.1821428571429,3.0,-20.064102564102566,23.923444976076556
05:36:52,75,10,48,332.53248626373625,3.0,-0.520833333333333,119.6888090963495
05:36:57,76,6,49,359.18888888888887,3.0,-8.662131519274375,71.92807192807193
05:37:02,77,8,49,342.9760843731432,3.0,-4.087635054021607,95.71286141575276
05:37:07,78,3,51,350.109375,3.0,-19.656862745098042,35.97841295222866
05:37:12,79,6,50,347.25795454545454,3.0,-8.849999999999998,71.95682590445732
05:37:17,80,8,47,324.6166666666667,3.0,-10.345744680851066,95.94243453927643
05:37:22,81,10,46,326.7708333333333,3.0,-1.9021739130434776,119.80830670926518
05:37:27,82,2,49,362.7268907563025,3.0,-18.301320528211285,23.980815347721826
05:37:32,83,10,51,337.65150029708855,3.0,-5.800653594771241,119.56954962136311
05:37:37,84,4,46,350.70734528629265,3.0,-14.050343249427916,47.952047952047955
05:37:42,85,9,45,347.33516483516485,3.0,54.0,107.8059492912757
05:37:47,86,3,47,354.8939393939394,3.0,-19.556737588652485,35.92814371257485
05:37:52,87,4,46,323.7760416666667,3.0,-15.76086956521739,47.85643070787638
05:37:57,88,5,44,346.8343253968254,3.0,-13.203463203463203,59.92808629644426
05:38:02,89,11,43,281.15,3.0,5.116279069767442,131.86813186813188
05:38:07,90,6,46,315.5358974358975,3.0,-10.724637681159422,71.79896290386917
05:30:07,1,0,12,163.25,5.0,0.0,0
05:30:15,2,2,23,354.3181818181818,5.5,-14.169960474308299,15.985080591447984
05:30:23,3,0,33,412.8030303030303,6.1,-23.333333333333332,0.0
05:30:31,4,1,38,494.57142857142856,6.5,-20.902255639097746,7.053015163982603
05:30:41,5,1,30,536.1123106060606,7.1,-12.969696969696969,6.592682122843643
05:30:49,6,0,33,481.947601010101,6.1,-22.916666666666664,0.0
05:30:57,7,0,37,497.1474358974359,6.2,-20.0,0.0
05:31:05,8,0,37,541.9027777777778,6.5,-20.833333333333336,0.0
05:31:14,9,3,37,506.2154761904762,6.8,-12.664092664092664,20.412792016330233
05:31:23,10,0,37,476.2833333333333,6.4,-25.0,0.0
05:31:31,11,0,37,457.58867521367523,6.5,-25.0,0.0
05:31:36,12,1,44,322.455303030303,3.0,-7.500000000000002,11.990407673860913
05:31:41,13,17,49,269.9011867905057,3.0,56.93877551020408,203.7962037962038
05:31:46,14,6,55,313.3336956521739,3.0,-16.29644268774703,71.84194771502695
05:31:51,15,7,64,401.4001976284585,3.0,-10.855978260869565,83.88256440982624
05:31:56,16,2,53,368.6025641025641,3.0,-21.360667634252536,23.95687762028349
05:32:01,17,9,44,346.35880681818185,3.0,-3.721590909090909,107.7629215725404
05:32:06,18,2,43,354.8796568627451,3.0,-19.65800273597811,23.971234518577706
05:32:11,19,7,42,339.3734827264239,3.0,-8.431372549019606,83.71536774965118
05:32:16,20,2,44,373.0333333333333,3.0,-16.59090909090909,23.98560863481911
05:32:21,21,9,42,365.1212912087912,3.0,2.362637362637364,107.87055533359967
05:32:26,22,2,43,375.79885912698415,3.0,-17.819767441860463,23.971234518577706
05:32:31,23,5,42,363.3875,3.0,-14.285714285714286,59.916117435590174
05:32:36,24,2,43,338.62142857142857,3.0,-21.688815060908084,23.961661341853038
05:32:41,25,9,40,324.34455128205127,3.0,2.5769230769230784,107.97840431913616
05:32:46,26,5,40,328.64835164835165,3.0,-9.038461538461538,59.79669124975084
05:32:51,27,7,44,310.87301587301585,3.0,-5.746753246753245,83.79888268156425
05:32:56,28,6,47,387.733428030303,3.0,-9.946808510638299,71.8562874251497
05:33:01,29,6,46,356.62123015873016,3.0,-9.057971014492754,71.87063286085046
05:33:06,30,3,43,335.6321301247772,3.0,-19.192886456908344,35.440047253396344
05:33:11,31,7,42,321.63443627450977,3.0,-9.901960784313726,83.83233532934132
05:33:16,32,3,38,321.84166666666664,3.0,-16.754385964912284,35.899481451934584
05:33:21,33,5,36,326.0291666666667,3.0,-9.722222222222221,59.89219405070872
05:33:26,34,3,37,353.99507575757576,3.0,-15.045045045045047,35.94249201277955
05:33:31,35,3,37,327.9166666666667,3.0,-16.711711711711715,35.964035964035965
05:33:36,36,7,41,334.27430555555554,3.0,-7.522865853658536,83.83233532934132
05:33:41,37,3,43,324.2797619047619,3.0,-2.17607973421927,35.87801474985051
05:33:46,38,3,45,322.39315096668037,3.0,-17.784313725490197,35.99280143971205
05:33:51,39,8,51,366.5527777777778,3.0,-5.19607843137255,95.90409590409591
05:33:56,40,5,46,363.44642857142856,3.0,-11.888586956521738,59.90415335463259
05:34:01,41,10,48,328.68224553224553,3.0,0.8333333333333344,119.88011988011988
05:34:06,42,6,52,359.85833333333335,3.0,-10.192307692307692,71.8562874251497
05:34:11,43,9,52,333.0618131868132,3.0,-7.475961538461538,107.7629215725404
05:34:16,44,6,51,360.2271146616541,3.0,-12.120743034055728,71.84194771502695
05:34:21,45,9,49,342.9088235294118,3.0,-6.62064825930372,107.84901138406232
05:34:26,46,7,47,357.3770833333333,3.0,-8.687943262411347,83.79888268156425
05:34:31,47,3,47,342.80482954545454,3.0,-15.91090425531915,35.9496704613541
05:34:36,48,5,45,369.7175480769231,3.0,-10.277777777777779,59.86828976252245
05:34:41,49,5,45,332.6771978021978,3.0,-11.11111111111111,59.82053838484546
05:34:46,50,4,43,335.1159340659341,3.0,-12.425249169435215,47.952047952047955
05:34:51,51,11,49,323.21051497522086,3.0,-2.8631452581032395,131.9208474915051
05:34:57,52,9,48,365.5054945054945,3.0,1.964285714285715,107.69844435580374
05:35:02,53,8,52,341.3727272727273,3.0,-3.5897435897435908,95.73195053849221
05:35:07,54,3,53,363.60206299118835,3.0,-18.604766633565045,35.87086488640893
05:35:12,55,5,51,364.44603174603174,3.0,-12.324929971988794,59.90415335463259
05:35:17,56,7,46,351.93690476190477,3.0,-8.067632850241544,83.88256440982624
05:35:22,57,9,45,328.7145104895105,3.0,0.15384615384615374,107.71992818671454
05:35:27,58,3,47,361.7875,3.0,-17.056737588652485,35.956851777866554
05:35:32,59,9,51,343.73396915584414,3.0,-5.2941176470588225,107.8059492912757
05:35:37,60,4,46,339.03977272727275,3.0,-16.316425120772944,47.93289394847214
05:35:42,61,7,46,329.2644230769231,3.0,-0.5279503105590071,83.81560566753143
05:35:47,62,6,46,337.6954365079365,3.0,-12.669082125603865,71.8132854578097
05:35:52,63,8,45,349.03679653679654,3.0,-0.015873015873016705,95.75104727707959
05:35:57,64,4,47,362.7572375541126,3.0,-13.922872340425531,47.88507581803672
05:36:02,65,8,48,345.86045751633986,3.0,-6.960784313725489,95.88493807431082
05:36:07,66,6,50,342.83505639097746,3.0,-13.389473684210525,71.74172977281786
05:36:12,67,10,50,353.0729686979687,3.0,54.0,119.64107676969093
05:36:17,68,5,50,364.14600840336135,3.0,-12.705882352941178,59.916117435590174
05:36:22,69,7,51,365.20277419948474,3.0,-7.781217750257997,83.93285371702638
05:36:27,70,2,48,345.04460470085473,3.0,-22.083333333333332,23.995200959808038
05:36:32,71,12,46,328.62698863636365,3.0,2.092391304347826,143.48345954563572
05:36:37,72,3,47,355.6958333333333,3.0,-18.72340425531915,35.885167464114836
05:36:42,73,9,48,329.15029761904765,3.0,-6.964285714285715,107.97840431913616
05:36:47,74,2,52,349.1821428571429,3.0,-20.064102564102566,23.923444976076556
05:36:52,75,10,48,332.53248626373625,3.0,-0.520833333333333,119.6888090963495
05:36:57,76,6,49,359.18888888888887,3.0,-8.662131519274375,71.92807192807193
05:37:02,77,8,49,342.9760843731432,3.0,-4.087635054021607,95.71286141575276
05:37:07,78,3,51,350.109375,3.0,-19.656862745098042,35.97841295222866
05:37:12,79,6,50,347.25795454545454,3.0,-8.849999999999998,71.95682590445732
05:37:17,80,8,47,324.6166666666667,3.0,-10.345744680851066,95.94243453927643
05:37:22,81,10,46,326.7708333333333,3.0,-1.9021739130434776,119.80830670926518
05:37:27,82,2,49,362.7268907563025,3.0,-18.301320528211285,23.980815347721826
05:37:32,83,10,51,337.65150029708855,3.0,-5.800653594771241,119.56954962136311
05:37:37,84,4,46,350.70734528629265,3.0,-14.050343249427916,47.952047952047955
05:37:42,85,9,45,347.33516483516485,3.0,54.0,107.8059492912757
05:37:47,86,3,47,354.8939393939394,3.0,-19.556737588652485,35.92814371257485
05:37:52,87,4,46,323.7760416666667,3.0,-15.76086956521739,47.85643070787638
05:37:57,88,5,44,346.8343253968254,3.0,-13.203463203463203,59.92808629644426
05:38:02,89,11,43,281.15,3.0,5.116279069767442,131.86813186813188
05:38:07,90,6,46,315.5358974358975,3.0,-10.724637681159422,71.79896290386917
05:38:12,91,11,51,336.69389140271494,3.0,-1.5686274509803928,131.7365269461078
05:38:17,92,5,47,351.05064935064934,3.0,-11.205673758865249,59.97600959616153
05:38:22,93,3,45,345.3026785714286,3.0,-16.72222222222222,35.92814371257485
05:38:27,94,2,42,356.33597488038276,3.0,-18.784461152882205,23.995200959808038
05:38:32,95,7,40,336.8954545454545,3.0,-3.166666666666668,83.86581469648563
05:38:37,96,3,36,343.9613095238095,3.0,-16.666666666666668,35.97841295222866
05:30:23,1,0,33,412.8030303030303,6.1,-23.333333333333332,0.0
05:30:31,2,1,38,494.57142857142856,6.5,-20.902255639097746,7.053015163982603
05:30:41,3,1,30,536.1123106060606,7.1,-12.969696969696969,6.592682122843643
05:30:49,4,0,33,481.947601010101,6.1,-22.916666666666664,0.0
05:30:57,5,0,37,497.1474358974359,6.2,-20.0,0.0
05:31:05,6,0,37,541.9027777777778,6.5,-20.833333333333336,0.0
05:31:14,7,3,37,506.2154761904762,6.8,-12.664092664092664,20.412792016330233
05:31:23,8,0,37,476.2833333333333,6.4,-25.0,0.0
05:31:31,9,0,37,457.58867521367523,6.5,-25.0,0.0
05:31:36,10,1,44,322.455303030303,3.0,-7.500000000000002,11.990407673860913
05:31:41,11,17,49,269.9011867905057,3.0,56.93877551020408,203.7962037962038
05:31:46,12,6,55,313.3336956521739,3.0,-16.29644268774703,71.84194771502695
05:31:51,13,7,64,401.4001976284585,3.0,-10.855978260869565,83.88256440982624
05:31:56,14,2,53,368.6025641025641,3.0,-21.360667634252536,23.95687762028349
05:32:01,15,9,44,346.35880681818185,3.0,-3.721590909090909,107.7629215725404
05:32:06,16,2,43,354.8796568627451,3.0,-19.65800273597811,23.971234518577706
05:32:11,17,7,42,339.3734827264239,3.0,-8.431372549019606,83.71536774965118
05:32:16,18,2,44,373.0333333333333,3.0,-16.59090909090909,23.98560863481911
05:32:21,19,9,42,365.1212912087912,3.0,2.362637362637364,107.87055533359967
05:32:26,20,2,43,375.79885912698415,3.0,-17.819767441860463,23.971234518577706
05:32:31,21,5,42,363.3875,3.0,-14.285714285714286,59.916117435590174
05:32:36,22,2,43,338.62142857142857,3.0,-21.688815060908084,23.961661341853038
05:32:41,23,9,40,324.34455128205127,3.0,2.5769230769230784,107.97840431913616
05:32:46,24,5,40,328.64835164835165,3.0,-9.038461538461538,59.79669124975084
05:32:51,25,7,44,310.87301587301585,3.0,-5.746753246753245,83.79888268156425
05:32:56,26,6,47,387.733428030303,3.0,-9.946808510638299,71.8562874251497
05:33:01,27,6,46,356.62123015873016,3.0,-9.057971014492754,71.87063286085046
05:33:06,28,3,43,335.6321301247772,3.0,-19.192886456908344,35.440047253396344
05:33:11,29,7,42,321.63443627450977,3.0,-9.901960784313726,83.83233532934132
05:33:16,30,3,38,321.84166666666664,3.0,-16.754385964912284,35.899481451934584
05:33:21,31,5,36,326.0291666666667,3.0,-9.722222222222221,59.89219405070872
05:33:26,32,3,37,353.99507575757576,3.0,-15.045045045045047,35.94249201277955
05:33:31,33,3,37,327.9166666666667,3.0,-16.711711711711715,35.964035964035965
05:33:36,34,7,41,334.27430555555554,3.0,-7.522865853658536,83.83233532934132
05:33:41,35,3,43,324.2797619047619,3.0,-2.17607973421927,35.87801474985051
05:33:46,36,3,45,322.39315096668037,3.0,-17.784313725490197,35.99280143971205
05:33:51,37,8,51,366.5527777777778,3.0,-5.19607843137255,95.90409590409591
05:33:56,38,5,46,363.44642857142856,3.0,-11.888586956521738,59.90415335463259
05:34:01,39,10,48,328.68224553224553,3.0,0.8333333333333344,119.88011988011988
05:34:06,40,6,52,359.85833333333335,3.0,-10.192307692307692,71.8562874251497
05:34:11,41,9,52,333.0618131868132,3.0,-7.475961538461538,107.7629215725404
05:34:16,42,6,51,360.2271146616541,3.0,-12.120743034055728,71.84194771502695
05:34:21,43,9,49,342.9088235294118,3.0,-6.62064825930372,107.84901138406232
05:34:26,44,7,47,357.3770833333333,3.0,-8.687943262411347,83.79888268156425
05:34:31,45,3,47,342.80482954545454,3.0,-15.91090425531915,35.9496704613541
05:34:36,46,5,45,369.7175480769231,3.0,-10.277777777777779,59.86828976252245
05:34:41,47,5,45,332.6771978021978,3.0,-11.11111111111111,59.82053838484546
05:34:46,48,4,43,335.1159340659341,3.0,-12.425249169435215,47.952047952047955
05:34:51,49,11,49,323.21051497522086,3.0,-2.8631452581032395,131.9208474915051
05:34:57,50,9,48,365.5054945054945,3.0,1.964285714285715,107.69844435580374
05:35:02,51,8,52,341.3727272727273,3.0,-3.5897435897435908,95.73195053849221
05:35:07,52,3,53,363.60206299118835,3.0,-18.604766633565045,35.87086488640893
05:35:12,53,5,51,364.44603174603174,3.0,-12.324929971988794,59.90415335463259
05:35:17,54,7,46,351.93690476190477,3.0,-8.067632850241544,83.88256440982624
05:35:22,55,9,45,328.7145104895105,3.0,0.15384615384615374,107.71992818671454
05:35:27,56,3,47,361.7875,3.0,-17.056737588652485,35.956851777866554
05:35:32,57,9,51,343.73396915584414,3.0,-5.2941176470588225,107.8059492912757
05:35:37,58,4,46,339.03977272727275,3.0,-16.316425120772944,47.93289394847214
05:35:42,59,7,46,329.2644230769231,3.0,-0.5279503105590071,83.81560566753143
05:35:47,60,6,46,337.6954365079365,3.0,-12.669082125603865,71.8132854578097
05:35:52,61,8,45,349.03679653679654,3.0,-0.015873015873016705,95.75104727707959
05:35:57,62,4,47,362.7572375541126,3.0,-13.922872340425531,47.88507581803672
05:36:02,63,8,48,345.86045751633986,3.0,-6.960784313725489,95.88493807431082
05:36:07,64,6,50,342.83505639097746,3.0,-13.389473684210525,71.74172977281786
05:36:12,65,10,50,353.0729686979687,3.0,54.0,119.64107676969093
05:36:17,66,5,50,364.14600840336135,3.0,-12.705882352941178,59.916117435590174
05:36:22,67,7,51,365.20277419948474,3.0,-7.781217750257997,83.93285371702638
05:36:27,68,2,48,345.04460470085473,3.0,-22.083333333333332,23.995200959808038
05:36:32,69,12,46,328.62698863636365,3.0,2.092391304347826,143.48345954563572
05:36:37,70,3,47,355.6958333333333,3.0,-18.72340425531915,35.885167464114836
05:36:42,71,9,48,329.15029761904765,3.0,-6.964285714285715,107.97840431913616
05:36:47,72,2,52,349.1821428571429,3.0,-20.064102564102566,23.923444976076556
05:36:52,73,10,48,332.53248626373625,3.0,-0.520833333333333,119.6888090963495
05:36:57,74,6,49,359.18888888888887,3.0,-8.662131519274375,71.92807192807193
05:37:02,75,8,49,342.9760843731432,3.0,-4.087635054021607,95.71286141575276
05:37:07,76,3,51,350.109375,3.0,-19.656862745098042,35.97841295222866
05:37:12,77,6,50,347.25795454545454,3.0,-8.849999999999998,71.95682590445732
05:37:17,78,8,47,324.6166666666667,3.0,-10.345744680851066,95.94243453927643
05:37:22,79,10,46,326.7708333333333,3.0,-1.9021739130434776,119.80830670926518
05:37:27,80,2,49,362.7268907563025,3.0,-18.301320528211285,23.980815347721826
05:37:32,81,10,51,337.65150029708855,3.0,-5.800653594771241,119.56954962136311
05:37:37,82,4,46,350.70734528629265,3.0,-14.050343249427916,47.952047952047955
05:37:42,83,9,45,347.33516483516485,3.0,54.0,107.8059492912757
05:37:47,84,3,47,354.8939393939394,3.0,-19.556737588652485,35.92814371257485
05:37:52,85,4,46,323.7760416666667,3.0,-15.76086956521739,47.85643070787638
05:37:57,86,5,44,346.8343253968254,3.0,-13.203463203463203,59.92808629644426
05:38:02,87,11,43,281.15,3.0,5.116279069767442,131.86813186813188
05:38:07,88,6,46,315.5358974358975,3.0,-10.724637681159422,71.79896290386917
05:38:12,89,11,51,336.69389140271494,3.0,-1.5686274509803928,131.7365269461078
05:38:17,90,5,47,351.05064935064934,3.0,-11.205673758865249,59.97600959616153
05:38:22,91,3,45,345.3026785714286,3.0,-16.72222222222222,35.92814371257485
05:38:27,92,2,42,356.33597488038276,3.0,-18.784461152882205,23.995200959808038
05:38:32,93,7,40,336.8954545454545,3.0,-3.166666666666668,83.86581469648563
05:38:37,94,3,36,343.9613095238095,3.0,-16.666666666666668,35.97841295222866
05:38:42,95,7,42,331.32916666666665,3.0,-6.041666666666666,83.73205741626793
05:38:47,96,3,44,338.41805555555555,3.0,-18.080808080808083,35.94249201277955
05:38:52,97,11,45,306.66145833333337,3.0,-2.9236111111111107,131.78913738019168
05:38:57,98,2,44,313.8831140350877,3.0,-21.45933014354067,23.923444976076556
05:39:02,99,8,44,312.8131313131313,3.0,-4.696969696969697,95.73195053849221
05:39:07,100,4,45,326.5916666666667,3.0,-16.97222222222222,47.98080767692923
05:31:14,1,3,37,506.2154761904762,6.8,-12.664092664092664,20.412792016330233
05:31:23,2,0,37,476.2833333333333,6.4,-25.0,0.0
05:31:31,3,0,37,457.58867521367523,6.5,-25.0,0.0
05:31:36,4,1,44,322.455303030303,3.0,-7.500000000000002,11.990407673860913
05:31:41,5,17,49,269.9011867905057,3.0,56.93877551020408,203.7962037962038
05:31:46,6,6,55,313.3336956521739,3.0,-16.29644268774703,71.84194771502695
05:31:51,7,7,64,401.4001976284585,3.0,-10.855978260869565,83.88256440982624
05:31:56,8,2,53,368.6025641025641,3.0,-21.360667634252536,23.95687762028349
05:32:01,9,9,44,346.35880681818185,3.0,-3.721590909090909,107.7629215725404
05:32:06,10,2,43,354.8796568627451,3.0,-19.65800273597811,23.971234518577706
05:32:11,11,7,42,339.3734827264239,3.0,-8.431372549019606,83.71536774965118
05:32:16,12,2,44,373.0333333333333,3.0,-16.59090909090909,23.98560863481911
05:32:21,13,9,42,365.1212912087912,3.0,2.362637362637364,107.87055533359967
05:32:26,14,2,43,375.79885912698415,3.0,-17.819767441860463,23.971234518577706
05:32:31,15,5,42,363.3875,3.0,-14.285714285714286,59.916117435590174
05:32:36,16,2,43,338.62142857142857,3.0,-21.688815060908084,23.961661341853038
05:32:41,17,9,40,324.34455128205127,3.0,2.5769230769230784,107.97840431913616
05:32:46,18,5,40,328.64835164835165,3.0,-9.038461538461538,59.79669124975084
05:32:51,19,7,44,310.87301587301585,3.0,-5.746753246753245,83.79888268156425
05:32:56,20,6,47,387.733428030303,3.0,-9.946808510638299,71.8562874251497
05:33:01,21,6,46,356.62123015873016,3.0,-9.057971014492754,71.87063286085046
05:33:06,22,3,43,335.6321301247772,3.0,-19.192886456908344,35.440047253396344
05:33:11,23,7,42,321.63443627450977,3.0,-9.901960784313726,83.83233532934132
05:33:16,24,3,38,321.84166666666664,3.0,-16.754385964912284,35.899481451934584
05:33:21,25,5,36,326.0291666666667,3.0,-9.722222222222221,59.89219405070872
05:33:26,26,3,37,353.99507575757576,3.0,-15.045045045045047,35.94249201277955
05:33:31,27,3,37,327.9166666666667,3.0,-16.711711711711715,35.964035964035965
05:33:36,28,7,41,334.27430555555554,3.0,-7.522865853658536,83.83233532934132
05:33:41,29,3,43,324.2797619047619,3.0,-2.17607973421927,35.87801474985051
05:33:46,30,3,45,322.39315096668037,3.0,-17.784313725490197,35.99280143971205
05:33:51,31,8,51,366.5527777777778,3.0,-5.19607843137255,95.90409590409591
05:33:56,32,5,46,363.44642857142856,3.0,-11.888586956521738,59.90415335463259
05:34:01,33,10,48,328.68224553224553,3.0,0.8333333333333344,119.88011988011988
05:34:06,34,6,52,359.85833333333335,3.0,-10.192307692307692,71.8562874251497
05:34:11,35,9,52,333.0618131868132,3.0,-7.475961538461538,107.7629215725404
05:34:16,36,6,51,360.2271146616541,3.0,-12.120743034055728,71.84194771502695
05:34:21,37,9,49,342.9088235294118,3.0,-6.62064825930372,107.84901138406232
05:34:26,38,7,47,357.3770833333333,3.0,-8.687943262411347,83.79888268156425
05:34:31,39,3,47,342.80482954545454,3.0,-15.91090425531915,35.9496704613541
05:34:36,40,5,45,369.7175480769231,3.0,-10.277777777777779,59.86828976252245
05:34:41,41,5,45,332.6771978021978,3.0,-11.11111111111111,59.82053838484546
05:34:46,42,4,43,335.1159340659341,3.0,-12.425249169435215,47.952047952047955
05:34:51,43,11,49,323.21051497522086,3.0,-2.8631452581032395,131.9208474915051
05:34:57,44,9,48,365.5054945054945,3.0,1.964285714285715,107.69844435580374
05:35:02,45,8,52,341.3727272727273,3.0,-3.5897435897435908,95.73195053849221
05:35:07,46,3,53,363.60206299118835,3.0,-18.604766633565045,35.87086488640893
05:35:12,47,5,51,364.44603174603174,3.0,-12.324929971988794,59.90415335463259
05:35:17,48,7,46,351.93690476190477,3.0,-8.067632850241544,83.88256440982624
05:35:22,49,9,45,328.7145104895105,3.0,0.15384615384615374,107.71992818671454
05:35:27,50,3,47,361.7875,3.0,-17.056737588652485,35.956851777866554
05:35:32,51,9,51,343.73396915584414,3.0,-5.2941176470588225,107.8059492912757
05:35:37,52,4,46,339.03977272727275,3.0,-16.316425120772944,47.93289394847214
05:35:42,53,7,46,329.2644230769231,3.0,-0.5279503105590071,83.81560566753143
05:35:47,54,6,46,337.6954365079365,3.0,-12.669082125603865,71.8132854578097
05:35:52,55,8,45,349.03679653679654,3.0,-0.015873015873016705,95.75104727707959
05:35:57,56,4,47,362.7572375541126,3.0,-13.922872340425531,47.88507581803672
05:36:02,57,8,48,345.86045751633986,3.0,-6.960784313725489,95.88493807431082
05:36:07,58,6,50,342.83505639097746,3.0,-13.389473684210525,71.74172977281786
05:36:12,59,10,50,353.0729686979687,3.0,54.0,119.64107676969093
05:36:17,60,5,50,364.14600840336135,3.0,-12.705882352941178,59.916117435590174
05:36:22,61,7,51,365.20277419948474,3.0,-7.781217750257997,83.93285371702638
05:36:27,62,2,48,345.04460470085473,3.0,-22.083333333333332,23.995200959808038
05:36:32,63,12,46,328.62698863636365,3.0,2.092391304347826,143.48345954563572
05:36:37,64,3,47,355.6958333333333,3.0,-18.72340425531915,35.885167464114836
05:36:42,65,9,48,329.15029761904765,3.0,-6.964285714285715,107.97840431913616
05:36:47,66,2,52,349.1821428571429,3.0,-20.064102564102566,23.923444976076556
05:36:52,67,10,48,332.53248626373625,3.0,-0.520833333333333,119.6888090963495
05:36:57,68,6,49,359.18888888888887,3.0,-8.662131519274375,71.92807192807193
05:37:02,69,8,49,342.9760843731432,3.0,-4.087635054021607,95.71286141575276
05:37:07,70,3,51,350.109375,3.0,-19.656862745098042,35.97841295222866
05:37:12,71,6,50,347.25795454545454,3.0,-8.849999999999998,71.95682590445732
05:37:17,72,8,47,324.6166666666667,3.0,-10.345744680851066,95.94243453927643
05:37:22,73,10,46,326.7708333333333,3.0,-1.9021739130434776,119.80830670926518
05:37:27,74,2,49,362.7268907563025,3.0,-18.301320528211285,23.980815347721826
05:37:32,75,10,51,337.65150029708855,3.0,-5.800653594771241,119.56954962136311
05:37:37,76,4,46,350.70734528629265,3.0,-14.050343249427916,47.952047952047955
05:37:42,77,9,45,347.33516483516485,3.0,54.0,107.8059492912757
05:37:47,78,3,47,354.8939393939394,3.0,-19.556737588652485,35.92814371257485
05:37:52,79,4,46,323.7760416666667,3.0,-15.76086956521739,47.85643070787638
05:37:57,80,5,44,346.8343253968254,3.0,-13.203463203463203,59.92808629644426
05:38:02,81,11,43,281.15,3.0,5.116279069767442,131.86813186813188
05:38:07,82,6,46,315.5358974358975,3.0,-10.724637681159422,71.79896290386917
05:38:12,83,11,51,336.69389140271494,3.0,-1.5686274509803928,131.7365269461078
05:38:17,84,5,47,351.05064935064934,3.0,-11.205673758865249,59.97600959616153
05:38:22,85,3,45,345.3026785714286,3.0,-16.72222222222222,35.92814371257485
05:38:27,86,2,42,356.33597488038276,3.0,-18.784461152882205,23.995200959808038
05:38:32,87,7,40,336.8954545454545,3.0,-3.166666666666668,83.86581469648563
05:38:37,88,3,36,343.9613095238095,3.0,-16.666666666666668,35.97841295222866
05:38:42,89,7,42,331.32916666666665,3.0,-6.041666666666666,83.73205741626793
05:38:47,90,3,44,338.41805555555555,3.0,-18.080808080808083,35.94249201277955
05:38:52,91,11,45,306.66145833333337,3.0,-2.9236111111111107,131.78913738019168
05:38:57,92,2,44,313.8831140350877,3.0,-21.45933014354067,23.923444976076556
05:39:02,93,8,44,312.8131313131313,3.0,-4.696969696969697,95.73195053849221
05:39:07,94,4,45,326.5916666666667,3.0,-16.97222222222222,47.98080767692923
05:39:12,95,10,43,282.35019841269843,3.0,-6.459948320413436,119.92804317409555
05:39:17,96,5,48,328.91540404040404,3.0,-16.09848484848485,59.95203836930456
05:39:22,97,13,49,306.36641483516485,3.0,5.306122448979592,155.47139724935218
05:39:27,98,7,50,361.7869689542484,3.0,-8.96470588235294,83.74875373878365
05:39:32,99,4,49,380.7944444444445,3.0,-13.645124716553289,47.86597526924611
05:39:37,100,1,50,363.3180555555556,3.0,-22.1,11.983223487118035
05:31:51,1,7,64,401.4001976284585,3.0,-10.855978260869565,83.88256440982624
05:31:56,2,2,53,368.6025641025641,3.0,-21.360667634252536,23.95687762028349
05:32:01,3,9,44,346.35880681818185,3.0,-3.721590909090909,107.7629215725404
05:32:06,4,2,43,354.8796568627451,3.0,-19.65800273597811,23.971234518577706
05:32:11,5,7,42,339.3734827264239,3.0,-8.431372549019606,83.71536774965118
05:32:16,6,2,44,373.0333333333333,3.0,-16.59090909090909,23.98560863481911
05:32:21,7,9,42,365.1212912087912,3.0,2.362637362637364,107.87055533359967
05:32:26,8,2,43,375.79885912698415,3.0,-17.819767441860463,23.971234518577706
05:32:31,9,5,42,363.3875,3.0,-14.285714285714286,59.916117435590174
05:32:36,10,2,43,338.62142857142857,3.0,-21.688815060908084,23.961661341853038
05:32:41,11,9,40,324.34455128205127,3.0,2.5769230769230784,107.97840431913616
05:32:46,12,5,40,328.64835164835165,3.0,-9.038461538461538,59.79669124975084
05:32:51,13,7,44,310.87301587301585,3.0,-5.746753246753245,83.79888268156425
05:32:56,14,6,47,387.733428030303,3.0,-9.946808510638299,71.8562874251497
05:33:01,15,6,46,356.62123015873016,3.0,-9.057971014492754,71.87063286085046
05:33:06,16,3,43,335.6321301247772,3.0,-19.192886456908344,35.440047253396344
05:33:11,17,7,42,321.63443627450977,3.0,-9.901960784313726,83.83233532934132
05:33:16,18,3,38,321.84166666666664,3.0,-16.754385964912284,35.899481451934584
05:33:21,19,5,36,326.0291666666667,3.0,-9.722222222222221,59.89219405070872
05:33:26,20,3,37,353.99507575757576,3.0,-15.045045045045047,35.94249201277955
05:33:31,21,3,37,327.9166666666667,3.0,-16.711711711711715,35.964035964035965
05:33:36,22,7,41,334.27430555555554,3.0,-7.522865853658536,83.83233532934132
05:33:41,23,3,43,324.2797619047619,3.0,-2.17607973421927,35.87801474985051
