timestamp,cycle_number,cleared_vehicles,total_vehicles,avg_wait,green_duration,efficiency,throughput
05:32:37,9,2,42,393.9227272727273,3.0,-15.119047619047617,23.98560863481911
05:32:42,10,6,42,356.53333333333336,3.0,-12.142857142857142,71.87063286085046
05:32:47,11,5,40,375.6845238095238,3.0,-8.4375,59.97600959616153
05:32:52,12,8,42,369.17045454545456,3.0,1.7261904761904754,95.88493807431082
05:32:57,13,4,46,349.99107142857144,3.0,-14.927536231884059,47.952047952047955
05:33:02,14,6,47,361.6607142857143,3.0,-13.236282194848823,71.8849840255591
05:33:07,15,2,43,344.66875,3.0,-20.319767441860463,23.995200959808038
05:33:12,16,10,43,310.584375,3.0,-3.1613372093023253,119.64107676969093
05:33:17,17,2,38,349.7059294871795,3.0,-19.25986842105263,23.923444976076556
05:33:22,18,5,40,390.8694444444444,3.0,-11.250000000000002,59.880239520958085
05:33:27,19,3,45,367.95416666666665,3.0,-17.984848484848484,35.885167464114836
05:33:32,20,10,42,330.4744047619048,3.0,2.8388278388278403,119.64107676969093
05:33:37,21,2,42,375.51969696969695,3.0,-19.047619047619047,23.91867649990034
05:33:42,22,5,44,325.0291666666667,3.0,-15.227272727272727,59.83246908655764
05:33:47,23,6,44,328.39078282828285,3.0,-13.18181818181818,71.8993409227082
05:33:52,24,10,41,288.0340909090909,3.0,2.6053215077605323,119.66493817311527
05:33:57,25,3,43,357.7488344988345,3.0,-12.066189624329159,35.964035964035965
05:34:02,26,8,46,352.9764957264957,3.0,-9.021739130434783,95.82751048113396
05:34:07,27,6,43,399.318253968254,3.0,-4.352159468438538,71.9856028794241
05:34:12,28,3,41,416.8949938949939,3.0,-10.075046904315197,35.9496704613541
05:34:17,29,3,45,372.06553373097495,3.0,-17.784313725490197,35.899481451934584
05:34:22,30,5,47,341.98809523809524,3.0,-15.729483282674773,59.97600959616153
05:34:27,31,4,39,333.4242011278196,3.0,-16.369770580296898,47.990401919616076
05:34:32,32,13,43,317.23418803418804,3.0,56.04651162790698,155.78190533253448
05:34:37,33,4,43,334.81060606060606,3.0,-17.876376988984088,47.90419161676647
05:34:42,34,3,44,366.1261904761905,3.0,-14.886363636363637,35.91380686352754
05:34:47,35,1,44,389.1051282051282,3.0,-20.795454545454547,11.990407673860913
05:34:52,36,6,40,338.38257575757575,3.0,-10.88888888888889,71.91370355573311
05:34:57,37,5,36,349.6044871794872,3.0,-10.683760683760683,59.79669124975084
05:35:02,38,5,37,302.12430555555557,3.0,-13.963963963963964,59.82053838484546
05:35:07,39,3,40,363.17766106442576,3.0,-14.676470588235293,35.964035964035965
05:35:12,40,9,41,387.6936507936508,3.0,54.390243902439025,107.65550239234449
05:35:17,41,2,41,351.0383358471594,3.0,-21.083213773314203,23.95687762028349
05:35:22,42,3,45,330.27004643962846,3.0,-18.403508771929825,35.9496704613541
05:35:27,43,7,44,322.0163043478261,3.0,-14.209486166007904,83.83233532934132
05:35:32,44,12,42,300.984126984127,3.0,55.714285714285715,143.7125748502994
05:35:37,45,3,41,346.88125,3.0,-15.724085365853659,35.89232303090728
05:35:42,46,7,48,341.45158730158727,3.0,-10.972222222222221,83.73205741626793
05:35:47,47,5,47,383.50027056277054,3.0,-13.348530901722391,59.856344772545896
05:35:53,48,7,42,357.6274801587302,3.0,-7.380952380952381,83.83233532934132
05:35:58,49,2,43,358.78270687645687,3.0,-19.382267441860463,23.92821535393819
05:36:03,50,5,40,378.9625,3.0,-4.642857142857142,59.916117435590174
05:36:08,51,2,38,357.8489926739927,3.0,-15.018796992481201,23.971234518577706
05:36:13,52,7,39,335.6674107142857,3.0,-8.91025641025641,83.71536774965118
05:36:18,53,2,42,380.3517857142857,3.0,-19.047619047619047,23.980815347721826
05:36:23,54,11,43,370.9354853479853,3.0,1.7829457364341095,131.7365269461078
05:36:28,55,2,46,353.23568376068374,3.0,-17.18599033816425,23.971234518577706
05:36:33,56,8,46,363.3022875816994,3.0,-8.286445012787723,95.90409590409591
05:36:38,57,1,45,372.61152005888846,3.0,-21.923976608187136,11.978438810141744
05:36:43,58,5,40,347.6666666666667,3.0,-10.0,59.80861244019139
05:36:48,59,6,42,327.0491946778711,3.0,-11.84873949579832,71.92807192807193
05:36:53,60,7,42,301.5283605283605,3.0,-4.358974358974359,83.9160839160839
05:36:58,61,5,46,382.33316683316684,3.0,-8.540372670807454,59.98800239952009
05:37:03,62,8,50,360.9061688311688,3.0,-5.133333333333334,95.75104727707959
05:37:08,63,3,47,358.59607371794874,3.0,-19.03590425531915,35.99280143971205
05:37:13,64,7,47,354.16013071895424,3.0,-8.78598247809762,83.93285371702638
05:37:18,65,7,48,338.98574561403507,3.0,-11.55701754385965,83.83233532934132
05:37:23,66,9,47,312.46818181818185,3.0,-7.934918648310386,107.89210789210789
05:37:28,67,3,48,339.0180860805861,3.0,-18.988095238095237,35.87801474985051
05:37:33,68,12,49,358.88660714285714,3.0,54.89795918367347,143.7986818454164
05:37:38,69,4,46,368.6014705882353,3.0,-14.437340153452684,47.90419161676647
05:37:43,70,3,46,353.73846153846154,3.0,-17.445652173913043,35.89232303090728
05:37:48,71,5,45,366.19307359307356,3.0,-15.959595959595962,59.90415335463259
05:37:53,72,5,38,350.1701388888889,3.0,-5.701754385964913,59.856344772545896
05:37:58,73,2,37,353.9488636363636,3.0,-14.828009828009828,23.96644697423607
05:38:03,74,7,43,359.0911858974359,3.0,-2.5134168157423957,83.79888268156425
05:38:08,75,0,43,312.93055555555554,3.0,-10.0,0.0
05:38:13,76,8,45,274.7382575757576,3.0,1.4722222222222214,89.63585434173669
05:38:18,77,5,46,322.3238636363636,3.0,-15.881642512077292,59.80861244019139
05:38:23,78,3,47,346.223076923077,3.0,-18.72340425531915,35.94249201277955
05:38:28,79,4,40,351.6565972222222,3.0,-15.1875,47.84688995215311
05:38:33,80,3,37,357.1764069264069,3.0,-8.795045045045043,35.99280143971205
05:38:40,81,4,38,316.6746031746032,3.0,-11.228070175438596,35.40345183655406
05:38:45,82,10,42,343.92429792429795,3.0,4.761904761904762,119.61722488038278
05:38:50,83,4,42,336.32102272727275,3.0,-16.845238095238095,47.93289394847214
05:38:55,84,8,48,370.012656641604,3.0,-8.508771929824562,95.77015163607344
05:39:00,85,2,47,368.8580695620169,3.0,-18.885778275475925,23.947315905008978
05:39:05,86,9,46,338.9034965034965,3.0,-4.9104859335038356,107.95681727309076
05:39:10,87,2,44,320.29027113237635,3.0,-21.45933014354067,23.92821535393819
05:39:15,88,9,43,318.7527472527472,3.0,2.4003322259136226,107.89210789210789
05:39:20,89,3,39,361.51666666666665,3.0,-15.12820512820513,35.90664272890485
05:39:25,90,7,40,328.67767857142854,3.0,-5.875,83.74875373878365
05:39:30,91,0,42,406.7908496732026,3.0,-20.588235294117645,0.0
05:39:35,92,1,39,269.821875,3.0,-8.862179487179487,11.527377521613833
05:39:40,93,5,43,275.32456140350877,3.0,-14.779681762545898,59.98800239952009
05:39:45,94,9,42,293.31634615384615,3.0,-1.4835164835164827,107.95681727309076
05:39:50,95,5,45,332.8333333333333,3.0,-14.965277777777779,59.880239520958085
05:39:55,96,7,46,350.09405906593406,3.0,-6.331521739130435,83.76545672118068
05:40:00,97,2,43,350.875,3.0,-19.9031007751938,23.976023976023978
05:40:05,98,9,44,341.97083333333336,3.0,-0.9090909090909083,107.8059492912757
05:40:10,99,3,44,328.24930555555557,3.0,-19.469696969696972,35.99280143971205
05:40:15,100,9,44,347.578022875817,3.0,-3.262032085561496,107.63404424955152
05:32:27,1,6,44,356.81526806526807,3.0,-6.8881118881118875,71.9856028794241
05:32:32,2,6,45,372.5041208791209,3.0,-8.871794871794872,71.79896290386917
05:32:37,3,2,42,393.9227272727273,3.0,-15.119047619047617,23.98560863481911
05:32:42,4,6,42,356.53333333333336,3.0,-12.142857142857142,71.87063286085046
05:32:47,5,5,40,375.6845238095238,3.0,-8.4375,59.97600959616153
05:32:52,6,8,42,369.17045454545456,3.0,1.7261904761904754,95.88493807431082
05:32:57,7,4,46,349.99107142857144,3.0,-14.927536231884059,47.952047952047955
05:33:02,8,6,47,361.6607142857143,3.0,-13.236282194848823,71.8849840255591
05:33:07,9,2,43,344.66875,3.0,-20.319767441860463,23.995200959808038
05:33:12,10,10,43,310.584375,3.0,-3.1613372093023253,119.64107676969093
05:33:17,11,2,38,349.7059294871795,3.0,-19.25986842105263,23.923444976076556
05:33:22,12,5,40,390.8694444444444,3.0,-11.250000000000002,59.880239520958085
05:33:27,13,3,45,367.95416666666665,3.0,-17.984848484848484,35.885167464114836
05:33:32,14,10,42,330.4744047619048,3.0,2.8388278388278403,119.64107676969093
05:33:37,15,2,42,375.51969696969695,3.0,-19.047619047619047,23.91867649990034
05:33:42,16,5,44,325.0291666666667,3.0,-15.227272727272727,59.83246908655764
05:33:47,17,6,44,328.39078282828285,3.0,-13.18181818181818,71.8993409227082
05:33:52,18,10,41,288.0340909090909,3.0,2.6053215077605323,119.66493817311527
05:33:57,19,3,43,357.7488344988345,3.0,-12.066189624329159,35.964035964035965
05:34:02,20,8,46,352.9764957264957,3.0,-9.021739130434783,95.82751048113396
05:34:07,21,6,43,399.318253968254,3.0,-4.352159468438538,71.9856028794241
05:34:12,22,3,41,416.8949938949939,3.0,-10.075046904315197,35.9496704613541
05:34:17,23,3,45,372.06553373097495,3.0,-17.784313725490197,35.899481451934584
05:34:22,24,5,47,341.98809523809524,3.0,-15.729483282674773,59.97600959616153
05:34:27,25,4,39,333.4242011278196,3.0,-16.369770580296898,47.990401919616076
05:34:32,26,13,43,317.23418803418804,3.0,56.04651162790698,155.78190533253448
05:34:37,27,4,43,334.81060606060606,3.0,-17.876376988984088,47.90419161676647
05:34:42,28,3,44,366.1261904761905,3.0,-14.886363636363637,35.91380686352754
05:34:47,29,1,44,389.1051282051282,3.0,-20.795454545454547,11.990407673860913
05:34:52,30,6,40,338.38257575757575,3.0,-10.88888888888889,71.91370355573311
05:34:57,31,5,36,349.6044871794872,3.0,-10.683760683760683,59.79669124975084
05:35:02,32,5,37,302.12430555555557,3.0,-13.963963963963964,59.82053838484546
05:35:07,33,3,40,363.17766106442576,3.0,-14.676470588235293,35.964035964035965
05:35:12,34,9,41,387.6936507936508,3.0,54.390243902439025,107.65550239234449
05:35:17,35,2,41,351.0383358471594,3.0,-21.083213773314203,23.95687762028349
05:35:22,36,3,45,330.27004643962846,3.0,-18.403508771929825,35.9496704613541
05:35:27,37,7,44,322.0163043478261,3.0,-14.209486166007904,83.83233532934132
05:35:32,38,12,42,300.984126984127,3.0,55.714285714285715,143.7125748502994
05:35:37,39,3,41,346.88125,3.0,-15.724085365853659,35.89232303090728
05:35:42,40,7,48,341.45158730158727,3.0,-10.972222222222221,83.73205741626793
05:35:47,41,5,47,383.50027056277054,3.0,-13.348530901722391,59.856344772545896
05:35:53,42,7,42,357.6274801587302,3.0,-7.380952380952381,83.83233532934132
05:35:58,43,2,43,358.78270687645687,3.0,-19.382267441860463,23.92821535393819
05:36:03,44,5,40,378.9625,3.0,-4.642857142857142,59.916117435590174
05:36:08,45,2,38,357.8489926739927,3.0,-15.018796992481201,23.971234518577706
05:36:13,46,7,39,335.6674107142857,3.0,-8.91025641025641,83.71536774965118
05:36:18,47,2,42,380.3517857142857,3.0,-19.047619047619047,23.980815347721826
05:36:23,48,11,43,370.9354853479853,3.0,1.7829457364341095,131.7365269461078
05:36:28,49,2,46,353.23568376068374,3.0,-17.18599033816425,23.971234518577706
05:36:33,50,8,46,363.3022875816994,3.0,-8.286445012787723,95.90409590409591
05:36:38,51,1,45,372.61152005888846,3.0,-21.923976608187136,11.978438810141744
05:36:43,52,5,40,347.6666666666667,3.0,-10.0,59.80861244019139
05:36:48,53,6,42,327.0491946778711,3.0,-11.84873949579832,71.92807192807193
05:36:53,54,7,42,301.5283605283605,3.0,-4.358974358974359,83.9160839160839
05:36:58,55,5,46,382.33316683316684,3.0,-8.540372670807454,59.98800239952009
05:37:03,56,8,50,360.9061688311688,3.0,-5.133333333333334,95.75104727707959
05:37:08,57,3,47,358.59607371794874,3.0,-19.03590425531915,35.99280143971205
05:37:13,58,7,47,354.16013071895424,3.0,-8.78598247809762,83.93285371702638
05:37:18,59,7,48,338.98574561403507,3.0,-11.55701754385965,83.83233532934132
05:37:23,60,9,47,312.46818181818185,3.0,-7.934918648310386,107.89210789210789
05:37:28,61,3,48,339.0180860805861,3.0,-18.988095238095237,35.87801474985051
05:37:33,62,12,49,358.88660714285714,3.0,54.89795918367347,143.7986818454164
05:37:38,63,4,46,368.6014705882353,3.0,-14.437340153452684,47.90419161676647
05:37:43,64,3,46,353.73846153846154,3.0,-17.445652173913043,35.89232303090728
05:37:48,65,5,45,366.19307359307356,3.0,-15.959595959595962,59.90415335463259
05:37:53,66,5,38,350.1701388888889,3.0,-5.701754385964913,59.856344772545896
05:37:58,67,2,37,353.9488636363636,3.0,-14.828009828009828,23.96644697423607
05:38:03,68,7,43,359.0911858974359,3.0,-2.5134168157423957,83.79888268156425
05:38:08,69,0,43,312.93055555555554,3.0,-10.0,0.0
05:38:13,70,8,45,274.7382575757576,3.0,1.4722222222222214,89.63585434173669
05:38:18,71,5,46,322.3238636363636,3.0,-15.881642512077292,59.80861244019139
05:38:23,72,3,47,346.223076923077,3.0,-18.72340425531915,35.94249201277955
05:38:28,73,4,40,351.6565972222222,3.0,-15.1875,47.84688995215311
05:38:33,74,3,37,357.1764069264069,3.0,-8.795045045045043,35.99280143971205
05:38:40,75,4,38,316.6746031746032,3.0,-11.228070175438596,35.40345183655406
05:38:45,76,10,42,343.92429792429795,3.0,4.761904761904762,119.61722488038278
05:38:50,77,4,42,336.32102272727275,3.0,-16.845238095238095,47.93289394847214
05:38:55,78,8,48,370.012656641604,3.0,-8.508771929824562,95.77015163607344
05:39:00,79,2,47,368.8580695620169,3.0,-18.885778275475925,23.947315905008978
05:39:05,80,9,46,338.9034965034965,3.0,-4.9104859335038356,107.95681727309076
05:39:10,81,2,44,320.29027113237635,3.0,-21.45933014354067,23.92821535393819
05:39:15,82,9,43,318.7527472527472,3.0,2.4003322259136226,107.89210789210789
05:39:20,83,3,39,361.51666666666665,3.0,-15.12820512820513,35.90664272890485
05:39:25,84,7,40,328.67767857142854,3.0,-5.875,83.74875373878365
05:39:30,85,0,42,406.7908496732026,3.0,-20.588235294117645,0.0
05:39:35,86,1,39,269.821875,3.0,-8.862179487179487,11.527377521613833
05:39:40,87,5,43,275.32456140350877,3.0,-14.779681762545898,59.98800239952009
05:39:45,88,9,42,293.31634615384615,3.0,-1.4835164835164827,107.95681727309076
05:39:50,89,5,45,332.8333333333333,3.0,-14.965277777777779,59.880239520958085
05:39:55,90,7,46,350.09405906593406,3.0,-6.331521739130435,83.76545672118068
05:40:00,91,2,43,350.875,3.0,-19.9031007751938,23.976023976023978
05:40:05,92,9,44,341.97083333333336,3.0,-0.9090909090909083,107.8059492912757
05:40:10,93,3,44,328.24930555555557,3.0,-19.469696969696972,35.99280143971205
05:40:15,94,9,44,347.578022875817,3.0,-3.262032085561496,107.63404424955152
05:40:20,95,2,46,365.6007575757576,3.0,-20.721343873517785,23.976023976023978
05:40:25,96,11,45,330.3626050420168,3.0,0.47712418300653514,131.86813186813188
05:40:30,97,3,48,330.42867647058824,3.0,-20.0,35.97122302158274
05:40:35,98,9,46,323.88958333333335,3.0,-7.1980676328502415,107.63404424955152
05:40:40,99,4,50,373.2058730742941,3.0,-14.189473684210526,47.84688995215311
05:40:45,100,7,47,331.53819444444446,3.0,-8.687943262411347,83.86581469648563
05:32:57,1,4,46,349.99107142857144,3.0,-14.927536231884059,47.952047952047955
05:33:02,2,6,47,361.6607142857143,3.0,-13.236282194848823,71.8849840255591
05:33:07,3,2,43,344.66875,3.0,-20.319767441860463,23.995200959808038
05:33:12,4,10,43,310.584375,3.0,-3.1613372093023253,119.64107676969093
05:33:17,5,2,38,349.7059294871795,3.0,-19.25986842105263,23.923444976076556
05:33:22,6,5,40,390.8694444444444,3.0,-11.250000000000002,59.880239520958085
05:33:27,7,3,45,367.95416666666665,3.0,-17.984848484848484,35.885167464114836
05:33:32,8,10,42,330.4744047619048,3.0,2.8388278388278403,119.64107676969093
05:33:37,9,2,42,375.51969696969695,3.0,-19.047619047619047,23.91867649990034
05:33:42,10,5,44,325.0291666666667,3.0,-15.227272727272727,59.83246908655764
05:33:47,11,6,44,328.39078282828285,3.0,-13.18181818181818,71.8993409227082
05:33:52,12,10,41,288.0340909090909,3.0,2.6053215077605323,119.66493817311527
05:33:57,13,3,43,357.7488344988345,3.0,-12.066189624329159,35.964035964035965
05:34:02,14,8,46,352.9764957264957,3.0,-9.021739130434783,95.82751048113396
05:34:07,15,6,43,399.318253968254,3.0,-4.352159468438538,71.9856028794241
05:34:12,16,3,41,416.8949938949939,3.0,-10.075046904315197,35.9496704613541
05:34:17,17,3,45,372.06553373097495,3.0,-17.784313725490197,35.899481451934584
05:34:22,18,5,47,341.98809523809524,3.0,-15.729483282674773,59.97600959616153
05:34:27,19,4,39,333.4242011278196,3.0,-16.369770580296898,47.990401919616076
05:34:32,20,13,43,317.23418803418804,3.0,56.04651162790698,155.78190533253448
05:34:37,21,4,43,334.81060606060606,3.0,-17.876376988984088,47.90419161676647
05:34:42,22,3,44,366.1261904761905,3.0,-14.886363636363637,35.91380686352754
05:34:47,23,1,44,389.1051282051282,3.0,-20.795454545454547,11.990407673860913
05:34:52,24,6,40,338.38257575757575,3.0,-10.88888888888889,71.91370355573311
05:34:57,25,5,36,349.6044871794872,3.0,-10.683760683760683,59.79669124975084
05:35:02,26,5,37,302.12430555555557,3.0,-13.963963963963964,59.82053838484546
05:35:07,27,3,40,363.17766106442576,3.0,-14.676470588235293,35.964035964035965
05:35:12,28,9,41,387.6936507936508,3.0,54.390243902439025,107.65550239234449
05:35:17,29,2,41,351.0383358471594,3.0,-21.083213773314203,23.95687762028349
05:35:22,30,3,45,330.27004643962846,3.0,-18.403508771929825,35.9496704613541
05:35:27,31,7,44,322.0163043478261,3.0,-14.209486166007904,83.83233532934132
05:35:32,32,12,42,300.984126984127,3.0,55.714285714285715,143.7125748502994
05:35:37,33,3,41,346.88125,3.0,-15.724085365853659,35.89232303090728
05:35:42,34,7,48,341.45158730158727,3.0,-10.972222222222221,83.73205741626793
05:35:47,35,5,47,383.50027056277054,3.0,-13.348530901722391,59.856344772545896
05:35:53,36,7,42,357.6274801587302,3.0,-7.380952380952381,83.83233532934132
05:35:58,37,2,43,358.78270687645687,3.0,-19.382267441860463,23.92821535393819
05:36:03,38,5,40,378.9625,3.0,-4.642857142857142,59.916117435590174
05:36:08,39,2,38,357.8489926739927,3.0,-15.018796992481201,23.971234518577706
05:36:13,40,7,39,335.6674107142857,3.0,-8.91025641025641,83.71536774965118
05:36:18,41,2,42,380.3517857142857,3.0,-19.047619047619047,23.980815347721826
05:36:23,42,11,43,370.9354853479853,3.0,1.7829457364341095,131.7365269461078
05:36:28,43,2,46,353.23568376068374,3.0,-17.18599033816425,23.971234518577706
05:36:33,44,8,46,363.3022875816994,3.0,-8.286445012787723,95.90409590409591
05:36:38,45,1,45,372.61152005888846,3.0,-21.923976608187136,11.978438810141744
05:36:43,46,5,40,347.6666666666667,3.0,-10.0,59.80861244019139
05:36:48,47,6,42,327.0491946778711,3.0,-11.84873949579832,71.92807192807193
05:36:53,48,7,42,301.5283605283605,3.0,-4.358974358974359,83.9160839160839
05:36:58,49,5,46,382.33316683316684,3.0,-8.540372670807454,59.98800239952009
05:37:03,50,8,50,360.9061688311688,3.0,-5.133333333333334,95.75104727707959
05:37:08,51,3,47,358.59607371794874,3.0,-19.03590425531915,35.99280143971205
05:37:13,52,7,47,354.16013071895424,3.0,-8.78598247809762,83.93285371702638
05:37:18,53,7,48,338.98574561403507,3.0,-11.55701754385965,83.83233532934132
05:37:23,54,9,47,312.46818181818185,3.0,-7.934918648310386,107.89210789210789
05:37:28,55,3,48,339.0180860805861,3.0,-18.988095238095237,35.87801474985051
05:37:33,56,12,49,358.88660714285714,3.0,54.89795918367347,143.7986818454164
05:37:38,57,4,46,368.6014705882353,3.0,-14.437340153452684,47.90419161676647
05:37:43,58,3,46,353.73846153846154,3.0,-17.445652173913043,35.89232303090728
05:37:48,59,5,45,366.19307359307356,3.0,-15.959595959595962,59.90415335463259
05:37:53,60,5,38,350.1701388888889,3.0,-5.701754385964913,59.856344772545896
05:37:58,61,2,37,353.9488636363636,3.0,-14.828009828009828,23.96644697423607
05:38:03,62,7,43,359.0911858974359,3.0,-2.5134168157423957,83.79888268156425
05:38:08,63,0,43,312.93055555555554,3.0,-10.0,0.0
05:38:13,64,8,45,274.7382575757576,3.0,1.4722222222222214,89.63585434173669
05:38:18,65,5,46,322.3238636363636,3.0,-15.881642512077292,59.80861244019139
05:38:23,66,3,47,346.223076923077,3.0,-18.72340425531915,35.94249201277955
05:38:28,67,4,40,351.6565972222222,3.0,-15.1875,47.84688995215311
05:38:33,68,3,37,357.1764069264069,3.0,-8.795045045045043,35.99280143971205
05:38:40,69,4,38,316.6746031746032,3.0,-11.228070175438596,35.40345183655406
05:38:45,70,10,42,343.92429792429795,3.0,4.761904761904762,119.61722488038278
05:38:50,71,4,42,336.32102272727275,3.0,-16.845238095238095,47.93289394847214
05:38:55,72,8,48,370.012656641604,3.0,-8.508771929824562,95.77015163607344
05:39:00,73,2,47,368.8580695620169,3.0,-18.885778275475925,23.947315905008978
05:39:05,74,9,46,338.9034965034965,3.0,-4.9104859335038356,107.95681727309076
05:39:10,75,2,44,320.29027113237635,3.0,-21.45933014354067,23.92821535393819
05:39:15,76,9,43,318.7527472527472,3.0,2.4003322259136226,107.89210789210789
05:39:20,77,3,39,361.51666666666665,3.0,-15.12820512820513,35.90664272890485
05:39:25,78,7,40,328.67767857142854,3.0,-5.875,83.74875373878365
05:39:30,79,0,42,406.7908496732026,3.0,-20.588235294117645,0.0
05:39:35,80,1,39,269.821875,3.0,-8.862179487179487,11.527377521613833
05:39:40,81,5,43,275.32456140350877,3.0,-14.779681762545898,59.98800239952009
05:39:45,82,9,42,293.31634615384615,3.0,-1.4835164835164827,107.95681727309076
05:39:50,83,5,45,332.8333333333333,3.0,-14.965277777777779,59.880239520958085
05:39:55,84,7,46,350.09405906593406,3.0,-6.331521739130435,83.76545672118068
05:40:00,85,2,43,350.875,3.0,-19.9031007751938,23.976023976023978
05:40:05,86,9,44,341.97083333333336,3.0,-0.9090909090909083,107.8059492912757
05:40:10,87,3,44,328.24930555555557,3.0,-19.469696969696972,35.99280143971205
05:40:15,88,9,44,347.578022875817,3.0,-3.262032085561496,107.63404424955152
05:40:20,89,2,46,365.6007575757576,3.0,-20.721343873517785,23.976023976023978
05:40:25,90,11,45,330.3626050420168,3.0,0.47712418300653514,131.86813186813188
05:40:30,91,3,48,330.42867647058824,3.0,-20.0,35.97122302158274
05:40:35,92,9,46,323.88958333333335,3.0,-7.1980676328502415,107.63404424955152
05:40:40,93,4,50,373.2058730742941,3.0,-14.189473684210526,47.84688995215311
05:40:45,94,7,47,331.53819444444446,3.0,-8.687943262411347,83.86581469648563
05:40:50,95,6,46,378.7742108585859,3.0,-8.328804347826086,71.79896290386917
05:40:55,96,5,43,385.4488636363636,3.0,-6.007751937984496,59.95203836930456
05:41:00,97,3,45,345.8220373376623,3.0,-17.416666666666668,35.920973857513474
05:41:05,98,10,47,358.9368686868687,3.0,-4.078014184397164,119.97600479904018
05:41:10,99,7,44,348.6948717948718,3.0,-10.151515151515152,83.89932081502198
05:41:15,100,7,48,314.41507352941176,3.0,-10.318627450980394,83.88256440982624
05:33:27,1,3,45,367.95416666666665,3.0,-17.984848484848484,35.885167464114836
05:33:32,2,10,42,330.4744047619048,3.0,2.8388278388278403,119.64107676969093
05:33:37,3,2,42,375.51969696969695,3.0,-19.047619047619047,23.91867649990034
05:33:42,4,5,44,325.0291666666667,3.0,-15.227272727272727,59.83246908655764
05:33:47,5,6,44,328.39078282828285,3.0,-13.18181818181818,71.8993409227082
05:33:52,6,10,41,288.0340909090909,3.0,2.6053215077605323,119.66493817311527
05:33:57,7,3,43,357.7488344988345,3.0,-12.066189624329159,35.964035964035965
05:34:02,8,8,46,352.9764957264957,3.0,-9.021739130434783,95.82751048113396
05:34:07,9,6,43,399.318253968254,3.0,-4.352159468438538,71.9856028794241
05:34:12,10,3,41,416.8949938949939,3.0,-10.075046904315197,35.9496704613541
05:34:17,11,3,45,372.06553373097495,3.0,-17.784313725490197,35.899481451934584
05:34:22,12,5,47,341.98809523809524,3.0,-15.729483282674773,59.97600959616153
05:34:27,13,4,39,333.4242011278196,3.0,-16.369770580296898,47.990401919616076
05:34:32,14,13,43,317.23418803418804,3.0,56.04651162790698,155.78190533253448
05:34:37,15,4,43,334.81060606060606,3.0,-17.876376988984088,47.90419161676647
05:34:42,16,3,44,366.1261904761905,3.0,-14.886363636363637,35.91380686352754
05:34:47,17,1,44,389.1051282051282,3.0,-20.795454545454547,11.990407673860913
05:34:52,18,6,40,338.38257575757575,3.0,-10.88888888888889,71.91370355573311
05:34:57,19,5,36,349.6044871794872,3.0,-10.683760683760683,59.79669124975084
05:35:02,20,5,37,302.12430555555557,3.0,-13.963963963963964,59.82053838484546
05:35:07,21,3,40,363.17766106442576,3.0,-14.676470588235293,35.964035964035965
05:35:12,22,9,41,387.6936507936508,3.0,54.390243902439025,107.65550239234449
05:35:17,23,2,41,351.0383358471594,3.0,-21.083213773314203,23.95687762028349
05:35:22,24,3,45,330.27004643962846,3.0,-18.403508771929825,35.9496704613541
05:35:27,25,7,44,322.0163043478261,3.0,-14.209486166007904,83.83233532934132
05:35:32,26,12,42,300.984126984127,3.0,55.714285714285715,143.7125748502994
05:35:37,27,3,41,346.88125,3.0,-15.724085365853659,35.89232303090728
05:35:42,28,7,48,341.45158730158727,3.0,-10.972222222222221,83.73205741626793
05:35:47,29,5,47,383.50027056277054,3.0,-13.348530901722391,59.856344772545896
05:35:53,30,7,42,357.6274801587302,3.0,-7.380952380952381,83.83233532934132
05:35:58,31,2,43,358.78270687645687,3.0,-19.382267441860463,23.92821535393819
05:36:03,32,5,40,378.9625,3.0,-4.642857142857142,59.916117435590174
05:36:08,33,2,38,357.8489926739927,3.0,-15.018796992481201,23.971234518577706
05:36:13,34,7,39,335.6674107142857,3.0,-8.91025641025641,83.71536774965118
05:36:18,35,2,42,380.3517857142857,3.0,-19.047619047619047,23.980815347721826
05:36:23,36,11,43,370.9354853479853,3.0,1.7829457364341095,131.7365269461078
05:36:28,37,2,46,353.23568376068374,3.0,-17.18599033816425,23.971234518577706
05:36:33,38,8,46,363.3022875816994,3.0,-8.286445012787723,95.90409590409591
05:36:38,39,1,45,372.61152005888846,3.0,-21.923976608187136,11.978438810141744
05:36:43,40,5,40,347.6666666666667,3.0,-10.0,59.80861244019139
05:36:48,41,6,42,327.0491946778711,3.0,-11.84873949579832,71.92807192807193
05:36:53,42,7,42,301.5283605283605,3.0,-4.358974358974359,83.9160839160839
05:36:58,43,5,46,382.33316683316684,3.0,-8.540372670807454,59.98800239952009
05:37:03,44,8,50,360.9061688311688,3.0,-5.133333333333334,95.75104727707959
05:37:08,45,3,47,358.59607371794874,3.0,-19.03590425531915,35.99280143971205
05:37:13,46,7,47,354.16013071895424,3.0,-8.78598247809762,83.93285371702638
05:37:18,47,7,48,338.98574561403507,3.0,-11.55701754385965,83.83233532934132
05:37:23,48,9,47,312.46818181818185,3.0,-7.934918648310386,107.89210789210789
05:37:28,49,3,48,339.0180860805861,3.0,-18.988095238095237,35.87801474985051
05:37:33,50,12,49,358.88660714285714,3.0,54.89795918367347,143.7986818454164
05:37:38,51,4,46,368.6014705882353,3.0,-14.437340153452684,47.90419161676647
05:37:43,52,3,46,353.73846153846154,3.0,-17.445652173913043,35.89232303090728
