timestamp,cycle_number,cleared_vehicles,total_vehicles,avg_wait,green_duration,efficiency,throughput
05:36:14,67,4,47,368.85714285714283,3.0,-14.087346024636057,47.990401919616076
05:36:19,68,6,48,348.923097826087,3.0,-14.891304347826086,71.75602949970101
05:36:24,69,13,46,358.68585858585857,3.0,55.65217391304348,155.93762495002
05:36:29,70,6,48,312.2362179487179,3.0,-9.166666666666666,71.87063286085046
05:36:34,71,4,52,326.88194444444446,3.0,-6.794871794871796,47.923322683706076
05:36:39,72,2,53,326.94306418219463,3.0,-16.63658736669401,23.92821535393819
05:36:44,73,7,45,382.4866522366522,3.0,-2.2460317460317465,83.71536774965118
05:36:49,74,5,46,370.975,3.0,-12.826086956521738,59.856344772545896
05:36:54,75,7,49,326.4482954545455,3.0,-3.3928571428571423,83.73205741626793
05:36:59,76,3,50,324.4172771672772,3.0,-14.07777777777778,35.97122302158274
05:37:04,77,2,50,337.91789215686276,3.0,-6.552941176470587,23.947315905008978
05:37:09,78,3,50,362.6045112781955,3.0,-17.22105263157895,35.99280143971205
05:37:14,79,7,47,366.45151515151514,3.0,-10.354609929078014,83.78216636744465
05:37:19,80,4,46,382.3809046345811,3.0,-14.437340153452684,47.88507581803672
05:37:24,81,10,48,345.427483974359,3.0,-0.520833333333333,119.6888090963495
05:37:29,82,2,44,336.9160130718954,3.0,-19.679144385026735,23.961661341853038
05:37:34,83,10,45,372.1411764705882,3.0,0.0326797385620905,119.80830670926518
05:37:39,84,3,47,351.5330357142857,3.0,-18.72340425531915,35.964035964035965
05:37:44,85,4,45,335.8189237233355,3.0,-4.104575163398694,47.90419161676647
05:37:49,86,4,49,325.5746929541047,3.0,-16.014405762304918,47.923322683706076
05:37:54,87,5,47,320.45188492063494,3.0,-13.150118203309693,59.86828976252245
05:37:59,88,5,45,354.7450657894737,3.0,-14.883040935672515,59.880239520958085
05:38:04,89,7,47,324.2842261904762,3.0,52.97872340425532,83.89932081502198
05:38:09,90,2,50,341.9885154061625,3.0,-18.31764705882353,23.995200959808038
05:38:14,91,9,53,350.8046401515151,3.0,-7.8537735849056585,107.84901138406232
05:38:19,92,6,51,368.2954822954823,3.0,-14.692513368983958,71.8993409227082
05:38:24,93,9,48,344.2891414141414,3.0,-2.5,107.84901138406232
05:38:29,94,1,47,348.9011904761905,3.0,-23.38399189463019,11.964107676969094
05:38:34,95,11,47,350.4696455505279,3.0,-1.2015018773466846,131.9208474915051
05:38:39,96,2,46,353.65395105410585,3.0,-20.18306636155606,23.923444976076556
05:30:24,1,4,32,367.56493506493507,6.0,-6.590909090909092,29.85074626865672
05:30:32,2,0,38,462.37412587412587,6.1,-23.076923076923077,0.0
05:30:40,3,4,42,426.54204374057315,6.3,-14.271708683473388,28.87391722810395
05:30:49,4,1,45,492.1590909090909,6.7,-22.282828282828284,6.887842957180577
05:30:58,5,1,40,471.85069444444446,7.2,-23.11111111111111,6.513243595310465
05:31:07,6,1,39,502.5541666666667,6.8,-20.737179487179485,6.81044267877412
05:31:16,7,1,35,467.2757867132867,7.0,-18.659340659340657,6.66592600822131
05:31:24,8,1,37,507.9655303030303,6.3,-16.126126126126128,7.2245635159542445
05:31:32,9,4,40,430.7176282051282,6.2,-16.333333333333336,29.229082937522833
05:31:37,10,0,43,497.5095238095238,3.0,50.0,0.0
05:31:42,11,12,50,459.6485214132273,3.0,-1.0823529411764712,143.91365180891464
05:31:47,12,4,51,456.4102564102564,3.0,-15.931372549019608,47.93289394847214
05:31:52,13,1,54,478.35420168067225,3.0,-12.12962962962963,11.755485893416928
05:31:57,14,12,55,305.8001461988304,3.0,-0.8995215311004783,143.51205899940203
05:32:02,15,5,51,298.1538919413919,3.0,-12.10171568627451,59.90415335463259
05:32:07,16,9,55,316.8846472799646,3.0,-5.937799043062201,106.4039408866995
05:32:12,17,8,55,345.47762021475256,3.0,-11.376623376623375,95.77015163607344
05:32:17,18,1,49,319.23118401206636,3.0,-9.8859543817527,11.97126895450918
05:32:22,19,1,50,354.3668831168831,3.0,-22.219047619047622,11.978438810141744
05:32:27,20,6,44,367.1174145299145,3.0,-11.161616161616163,71.8562874251497
05:32:32,21,8,44,408.86602564102566,3.0,53.63636363636364,95.98080383923215
05:32:37,22,1,41,346.83762626262626,3.0,-21.73441734417344,11.997600479904019
05:32:42,23,8,49,350.42857142857144,3.0,-12.210884353741497,95.84664536741215
05:32:48,24,1,45,354.925,3.0,-22.555555555555557,11.985617259288853
05:32:53,25,14,43,307.30238095238093,3.0,56.51162790697674,167.8321678321678
05:32:58,26,4,45,340.76785714285717,3.0,-12.284722222222221,47.93289394847214
05:33:03,27,7,47,358.23333333333335,3.0,-8.132387706855791,83.71536774965118
05:33:08,28,4,51,378.6817813765182,3.0,-16.852425180598555,47.91375524056698
05:33:13,29,4,45,354.0285714285714,3.0,-17.33986928104575,47.894631810017955
05:33:18,30,4,44,352.4394736842105,3.0,-15.287081339712918,47.923322683706076
05:33:23,31,11,46,316.29220085470087,3.0,-2.16183574879227,131.84178985217739
05:33:28,32,8,43,336.47777777777776,3.0,-4.612403100775194,95.90409590409591
05:33:33,33,5,49,362.0356506238859,3.0,-14.135654261704682,59.92808629644426
05:33:38,34,2,49,389.7680555555555,3.0,-17.23922902494331,23.937761819269898
05:33:43,35,7,48,344.26095779220776,3.0,-12.55952380952381,83.73205741626793
05:33:48,36,6,42,334.88938492063494,3.0,-11.205357142857142,71.95682590445732
05:33:53,37,9,45,356.1397435897436,3.0,2.0769230769230784,107.97840431913616
05:33:58,38,1,47,298.2540043290043,3.0,-3.1458966565349553,10.674257249599714
05:34:03,39,1,46,263.5375,3.0,-16.752717391304348,11.990407673860913
05:34:08,40,0,43,226.0656862745098,3.0,-16.176470588235293,0.0
05:34:13,41,6,41,292.13928571428573,3.0,-11.135670731707316,71.8849840255591
05:34:18,42,2,36,323.13247863247864,3.0,-16.196581196581196,23.91867649990034
05:34:23,43,10,42,348.8986013986014,3.0,0.9157509157509156,119.92804317409555
05:34:28,44,9,45,320.54545454545456,3.0,-3.8125,107.67696909272185
05:34:33,45,11,48,338.6845238095238,3.0,-2.083333333333334,131.71023747754938
05:34:38,46,2,52,342.3215811965812,3.0,-20.064102564102566,23.95687762028349
05:34:43,47,7,50,352.8519951840385,3.0,-10.357894736842107,83.96641343462616
05:34:48,48,3,44,326.2361111111111,3.0,-18.874458874458874,35.885167464114836
05:34:53,49,10,41,340.4727564102564,3.0,54.8780487804878,119.88011988011988
05:34:58,50,5,43,371.352152014652,3.0,-9.341085271317828,59.82053838484546
05:35:03,51,6,45,345.4003055767762,3.0,-12.03921568627451,71.8562874251497
05:35:08,52,3,46,380.76184210526316,3.0,-17.11670480549199,35.956851777866554
05:35:13,53,6,42,356.054788961039,3.0,-9.642857142857142,71.77033492822967
05:35:18,54,3,38,335.4321428571429,3.0,-14.492481203007516,35.89232303090728
05:35:23,55,5,38,332.4816017316017,3.0,-9.868421052631579,59.83246908655764
05:35:28,56,5,39,321.6354166666667,3.0,-12.435897435897436,59.880239520958085
05:35:33,57,10,42,332.4492673992674,3.0,54.76190476190476,118.36654172420596
05:35:38,58,4,45,318.80459956709956,3.0,-11.555555555555555,47.90419161676647
05:35:43,59,5,45,367.28338001867417,3.0,-9.542483660130717,59.880239520958085
05:35:49,60,7,47,324.3131313131313,3.0,-10.91016548463357,83.74875373878365
05:35:54,61,5,43,327.34761904761905,3.0,-10.174418604651162,59.82053838484546
05:35:59,62,5,44,347.1666666666667,3.0,-11.06060606060606,59.964021587047775
05:36:04,63,9,46,369.8010101010101,3.0,-2.7536231884057982,107.65550239234449
05:36:09,64,5,45,345.1948051948052,3.0,-14.444444444444446,59.82053838484546
05:36:14,65,4,47,368.85714285714283,3.0,-14.087346024636057,47.990401919616076
05:36:19,66,6,48,348.923097826087,3.0,-14.891304347826086,71.75602949970101
05:36:24,67,13,46,358.68585858585857,3.0,55.65217391304348,155.93762495002
05:36:29,68,6,48,312.2362179487179,3.0,-9.166666666666666,71.87063286085046
05:36:34,69,4,52,326.88194444444446,3.0,-6.794871794871796,47.923322683706076
05:36:39,70,2,53,326.94306418219463,3.0,-16.63658736669401,23.92821535393819
05:36:44,71,7,45,382.4866522366522,3.0,-2.2460317460317465,83.71536774965118
05:36:49,72,5,46,370.975,3.0,-12.826086956521738,59.856344772545896
05:36:54,73,7,49,326.4482954545455,3.0,-3.3928571428571423,83.73205741626793
05:36:59,74,3,50,324.4172771672772,3.0,-14.07777777777778,35.97122302158274
05:37:04,75,2,50,337.91789215686276,3.0,-6.552941176470587,23.947315905008978
05:37:09,76,3,50,362.6045112781955,3.0,-17.22105263157895,35.99280143971205
05:37:14,77,7,47,366.45151515151514,3.0,-10.354609929078014,83.78216636744465
05:37:19,78,4,46,382.3809046345811,3.0,-14.437340153452684,47.88507581803672
05:37:24,79,10,48,345.427483974359,3.0,-0.520833333333333,119.6888090963495
05:37:29,80,2,44,336.9160130718954,3.0,-19.679144385026735,23.961661341853038
05:37:34,81,10,45,372.1411764705882,3.0,0.0326797385620905,119.80830670926518
05:37:39,82,3,47,351.5330357142857,3.0,-18.72340425531915,35.964035964035965
05:37:44,83,4,45,335.8189237233355,3.0,-4.104575163398694,47.90419161676647
05:37:49,84,4,49,325.5746929541047,3.0,-16.014405762304918,47.923322683706076
05:37:54,85,5,47,320.45188492063494,3.0,-13.150118203309693,59.86828976252245
05:37:59,86,5,45,354.7450657894737,3.0,-14.883040935672515,59.880239520958085
05:38:04,87,7,47,324.2842261904762,3.0,52.97872340425532,83.89932081502198
05:38:09,88,2,50,341.9885154061625,3.0,-18.31764705882353,23.995200959808038
05:38:14,89,9,53,350.8046401515151,3.0,-7.8537735849056585,107.84901138406232
05:38:19,90,6,51,368.2954822954823,3.0,-14.692513368983958,71.8993409227082
05:38:24,91,9,48,344.2891414141414,3.0,-2.5,107.84901138406232
05:38:29,92,1,47,348.9011904761905,3.0,-23.38399189463019,11.964107676969094
05:38:34,93,11,47,350.4696455505279,3.0,-1.2015018773466846,131.9208474915051
05:38:39,94,2,46,353.65395105410585,3.0,-20.18306636155606,23.923444976076556
05:38:44,95,8,45,351.5268640350877,3.0,-5.654970760233919,95.94243453927643
05:38:49,96,4,49,383.04143772893775,3.0,-15.034013605442178,47.923322683706076
05:38:54,97,8,46,325.0444444444445,3.0,-8.18840579710145,95.73195053849221
05:38:59,98,5,46,367.55555555555554,3.0,-14.492753623188406,59.79669124975084
05:39:04,99,9,46,360.53579059829065,3.0,1.9899665551839478,107.95681727309076
05:39:09,100,4,47,363.64607843137253,3.0,-15.94493116395494,47.990401919616076
05:31:16,1,1,35,467.2757867132867,7.0,-18.659340659340657,6.66592600822131
05:31:24,2,1,37,507.9655303030303,6.3,-16.126126126126128,7.2245635159542445
05:31:32,3,4,40,430.7176282051282,6.2,-16.333333333333336,29.229082937522833
05:31:37,4,0,43,497.5095238095238,3.0,50.0,0.0
05:31:42,5,12,50,459.6485214132273,3.0,-1.0823529411764712,143.91365180891464
05:31:47,6,4,51,456.4102564102564,3.0,-15.931372549019608,47.93289394847214
05:31:52,7,1,54,478.35420168067225,3.0,-12.12962962962963,11.755485893416928
05:31:57,8,12,55,305.8001461988304,3.0,-0.8995215311004783,143.51205899940203
05:32:02,9,5,51,298.1538919413919,3.0,-12.10171568627451,59.90415335463259
05:32:07,10,9,55,316.8846472799646,3.0,-5.937799043062201,106.4039408866995
05:32:12,11,8,55,345.47762021475256,3.0,-11.376623376623375,95.77015163607344
05:32:17,12,1,49,319.23118401206636,3.0,-9.8859543817527,11.97126895450918
05:32:22,13,1,50,354.3668831168831,3.0,-22.219047619047622,11.978438810141744
05:32:27,14,6,44,367.1174145299145,3.0,-11.161616161616163,71.8562874251497
05:32:32,15,8,44,408.86602564102566,3.0,53.63636363636364,95.98080383923215
05:32:37,16,1,41,346.83762626262626,3.0,-21.73441734417344,11.997600479904019
05:32:42,17,8,49,350.42857142857144,3.0,-12.210884353741497,95.84664536741215
05:32:48,18,1,45,354.925,3.0,-22.555555555555557,11.985617259288853
05:32:53,19,14,43,307.30238095238093,3.0,56.51162790697674,167.8321678321678
05:32:58,20,4,45,340.76785714285717,3.0,-12.284722222222221,47.93289394847214
05:33:03,21,7,47,358.23333333333335,3.0,-8.132387706855791,83.71536774965118
05:33:08,22,4,51,378.6817813765182,3.0,-16.852425180598555,47.91375524056698
05:33:13,23,4,45,354.0285714285714,3.0,-17.33986928104575,47.894631810017955
05:33:18,24,4,44,352.4394736842105,3.0,-15.287081339712918,47.923322683706076
05:33:23,25,11,46,316.29220085470087,3.0,-2.16183574879227,131.84178985217739
05:33:28,26,8,43,336.47777777777776,3.0,-4.612403100775194,95.90409590409591
05:33:33,27,5,49,362.0356506238859,3.0,-14.135654261704682,59.92808629644426
05:33:38,28,2,49,389.7680555555555,3.0,-17.23922902494331,23.937761819269898
05:33:43,29,7,48,344.26095779220776,3.0,-12.55952380952381,83.73205741626793
05:33:48,30,6,42,334.88938492063494,3.0,-11.205357142857142,71.95682590445732
05:33:53,31,9,45,356.1397435897436,3.0,2.0769230769230784,107.97840431913616
05:33:58,32,1,47,298.2540043290043,3.0,-3.1458966565349553,10.674257249599714
05:34:03,33,1,46,263.5375,3.0,-16.752717391304348,11.990407673860913
05:34:08,34,0,43,226.0656862745098,3.0,-16.176470588235293,0.0
05:34:13,35,6,41,292.13928571428573,3.0,-11.135670731707316,71.8849840255591
05:34:18,36,2,36,323.13247863247864,3.0,-16.196581196581196,23.91867649990034
05:34:23,37,10,42,348.8986013986014,3.0,0.9157509157509156,119.92804317409555
05:34:28,38,9,45,320.54545454545456,3.0,-3.8125,107.67696909272185
05:34:33,39,11,48,338.6845238095238,3.0,-2.083333333333334,131.71023747754938
05:34:38,40,2,52,342.3215811965812,3.0,-20.064102564102566,23.95687762028349
05:34:43,41,7,50,352.8519951840385,3.0,-10.357894736842107,83.96641343462616
05:34:48,42,3,44,326.2361111111111,3.0,-18.874458874458874,35.885167464114836
05:34:53,43,10,41,340.4727564102564,3.0,54.8780487804878,119.88011988011988
05:34:58,44,5,43,371.352152014652,3.0,-9.341085271317828,59.82053838484546
05:35:03,45,6,45,345.4003055767762,3.0,-12.03921568627451,71.8562874251497
05:35:08,46,3,46,380.76184210526316,3.0,-17.11670480549199,35.956851777866554
05:35:13,47,6,42,356.054788961039,3.0,-9.642857142857142,71.77033492822967
05:35:18,48,3,38,335.4321428571429,3.0,-14.492481203007516,35.89232303090728
05:35:23,49,5,38,332.4816017316017,3.0,-9.868421052631579,59.83246908655764
05:35:28,50,5,39,321.6354166666667,3.0,-12.435897435897436,59.880239520958085
05:35:33,51,10,42,332.4492673992674,3.0,54.76190476190476,118.36654172420596
05:35:38,52,4,45,318.80459956709956,3.0,-11.555555555555555,47.90419161676647
05:35:43,53,5,45,367.28338001867417,3.0,-9.542483660130717,59.880239520958085
05:35:49,54,7,47,324.3131313131313,3.0,-10.91016548463357,83.74875373878365
05:35:54,55,5,43,327.34761904761905,3.0,-10.174418604651162,59.82053838484546
05:35:59,56,5,44,347.1666666666667,3.0,-11.06060606060606,59.964021587047775
05:36:04,57,9,46,369.8010101010101,3.0,-2.7536231884057982,107.65550239234449
05:36:09,58,5,45,345.1948051948052,3.0,-14.444444444444446,59.82053838484546
05:36:14,59,4,47,368.85714285714283,3.0,-14.087346024636057,47.990401919616076
05:36:19,60,6,48,348.923097826087,3.0,-14.891304347826086,71.75602949970101
05:36:24,61,13,46,358.68585858585857,3.0,55.65217391304348,155.93762495002
05:36:29,62,6,48,312.2362179487179,3.0,-9.166666666666666,71.87063286085046
05:36:34,63,4,52,326.88194444444446,3.0,-6.794871794871796,47.923322683706076
05:36:39,64,2,53,326.94306418219463,3.0,-16.63658736669401,23.92821535393819
05:36:44,65,7,45,382.4866522366522,3.0,-2.2460317460317465,83.71536774965118
05:36:49,66,5,46,370.975,3.0,-12.826086956521738,59.856344772545896
05:36:54,67,7,49,326.4482954545455,3.0,-3.3928571428571423,83.73205741626793
05:36:59,68,3,50,324.4172771672772,3.0,-14.07777777777778,35.97122302158274
05:37:04,69,2,50,337.91789215686276,3.0,-6.552941176470587,23.947315905008978
05:37:09,70,3,50,362.6045112781955,3.0,-17.22105263157895,35.99280143971205
05:37:14,71,7,47,366.45151515151514,3.0,-10.354609929078014,83.78216636744465
05:37:19,72,4,46,382.3809046345811,3.0,-14.437340153452684,47.88507581803672
05:37:24,73,10,48,345.427483974359,3.0,-0.520833333333333,119.6888090963495
05:37:29,74,2,44,336.9160130718954,3.0,-19.679144385026735,23.961661341853038
05:37:34,75,10,45,372.1411764705882,3.0,0.0326797385620905,119.80830670926518
05:37:39,76,3,47,351.5330357142857,3.0,-18.72340425531915,35.964035964035965
05:37:44,77,4,45,335.8189237233355,3.0,-4.104575163398694,47.90419161676647
05:37:49,78,4,49,325.5746929541047,3.0,-16.014405762304918,47.923322683706076
05:37:54,79,5,47,320.45188492063494,3.0,-13.150118203309693,59.86828976252245
05:37:59,80,5,45,354.7450657894737,3.0,-14.883040935672515,59.880239520958085
05:38:04,81,7,47,324.2842261904762,3.0,52.97872340425532,83.89932081502198
05:38:09,82,2,50,341.9885154061625,3.0,-18.31764705882353,23.995200959808038
05:38:14,83,9,53,350.8046401515151,3.0,-7.8537735849056585,107.84901138406232
05:38:19,84,6,51,368.2954822954823,3.0,-14.692513368983958,71.8993409227082
05:38:24,85,9,48,344.2891414141414,3.0,-2.5,107.84901138406232
05:38:29,86,1,47,348.9011904761905,3.0,-23.38399189463019,11.964107676969094
05:38:34,87,11,47,350.4696455505279,3.0,-1.2015018773466846,131.9208474915051
05:38:39,88,2,46,353.65395105410585,3.0,-20.18306636155606,23.923444976076556
05:38:44,89,8,45,351.5268640350877,3.0,-5.654970760233919,95.94243453927643
05:38:49,90,4,49,383.04143772893775,3.0,-15.034013605442178,47.923322683706076
05:38:54,91,8,46,325.0444444444445,3.0,-8.18840579710145,95.73195053849221
05:38:59,92,5,46,367.55555555555554,3.0,-14.492753623188406,59.79669124975084
05:39:04,93,9,46,360.53579059829065,3.0,1.9899665551839478,107.95681727309076
05:39:09,94,4,47,363.64607843137253,3.0,-15.94493116395494,47.990401919616076
05:39:14,95,7,48,346.66125249019984,3.0,-10.241228070175442,83.84907167099222
05:39:19,96,4,48,354.5746212121212,3.0,-17.083333333333332,47.94246903715541
05:39:24,97,8,45,330.0178571428571,3.0,-3.5873015873015865,95.88493807431082
05:39:29,98,5,46,339.10807656395895,3.0,-14.002557544757032,59.98800239952009
05:39:34,99,9,47,370.52005494505494,3.0,2.044072948328269,107.87055533359967
05:39:39,100,3,49,374.57622549019607,3.0,-16.422569027611043,35.93531643042523
05:31:52,1,1,54,478.35420168067225,3.0,-12.12962962962963,11.755485893416928
05:31:57,2,12,55,305.8001461988304,3.0,-0.8995215311004783,143.51205899940203
05:32:02,3,5,51,298.1538919413919,3.0,-12.10171568627451,59.90415335463259
05:32:07,4,9,55,316.8846472799646,3.0,-5.937799043062201,106.4039408866995
05:32:12,5,8,55,345.47762021475256,3.0,-11.376623376623375,95.77015163607344
05:32:17,6,1,49,319.23118401206636,3.0,-9.8859543817527,11.97126895450918
05:32:22,7,1,50,354.3668831168831,3.0,-22.219047619047622,11.978438810141744
05:32:27,8,6,44,367.1174145299145,3.0,-11.161616161616163,71.8562874251497
05:32:32,9,8,44,408.86602564102566,3.0,53.63636363636364,95.98080383923215
05:32:37,10,1,41,346.83762626262626,3.0,-21.73441734417344,11.997600479904019
05:32:42,11,8,49,350.42857142857144,3.0,-12.210884353741497,95.84664536741215
05:32:48,12,1,45,354.925,3.0,-22.555555555555557,11.985617259288853
05:32:53,13,14,43,307.30238095238093,3.0,56.51162790697674,167.8321678321678
05:32:58,14,4,45,340.76785714285717,3.0,-12.284722222222221,47.93289394847214
05:33:03,15,7,47,358.23333333333335,3.0,-8.132387706855791,83.71536774965118
05:33:08,16,4,51,378.6817813765182,3.0,-16.852425180598555,47.91375524056698
05:33:13,17,4,45,354.0285714285714,3.0,-17.33986928104575,47.894631810017955
05:33:18,18,4,44,352.4394736842105,3.0,-15.287081339712918,47.923322683706076
05:33:23,19,11,46,316.29220085470087,3.0,-2.16183574879227,131.84178985217739
05:33:28,20,8,43,336.47777777777776,3.0,-4.612403100775194,95.90409590409591
05:33:33,21,5,49,362.0356506238859,3.0,-14.135654261704682,59.92808629644426
05:33:38,22,2,49,389.7680555555555,3.0,-17.23922902494331,23.937761819269898
05:33:43,23,7,48,344.26095779220776,3.0,-12.55952380952381,83.73205741626793
05:33:48,24,6,42,334.88938492063494,3.0,-11.205357142857142,71.95682590445732
05:33:53,25,9,45,356.1397435897436,3.0,2.0769230769230784,107.97840431913616
05:33:58,26,1,47,298.2540043290043,3.0,-3.1458966565349553,10.674257249599714
05:34:03,27,1,46,263.5375,3.0,-16.752717391304348,11.990407673860913
05:34:08,28,0,43,226.0656862745098,3.0,-16.176470588235293,0.0
05:34:13,29,6,41,292.13928571428573,3.0,-11.135670731707316,71.8849840255591
05:34:18,30,2,36,323.13247863247864,3.0,-16.196581196581196,23.91867649990034
05:34:23,31,10,42,348.8986013986014,3.0,0.9157509157509156,119.92804317409555
05:34:28,32,9,45,320.54545454545456,3.0,-3.8125,107.67696909272185
05:34:33,33,11,48,338.6845238095238,3.0,-2.083333333333334,131.71023747754938
05:34:38,34,2,52,342.3215811965812,3.0,-20.064102564102566,23.95687762028349
05:34:43,35,7,50,352.8519951840385,3.0,-10.357894736842107,83.96641343462616
05:34:48,36,3,44,326.2361111111111,3.0,-18.874458874458874,35.885167464114836
05:34:53,37,10,41,340.4727564102564,3.0,54.8780487804878,119.88011988011988
05:34:58,38,5,43,371.352152014652,3.0,-9.341085271317828,59.82053838484546
05:35:03,39,6,45,345.4003055767762,3.0,-12.03921568627451,71.8562874251497
05:35:08,40,3,46,380.76184210526316,3.0,-17.11670480549199,35.956851777866554
05:35:13,41,6,42,356.054788961039,3.0,-9.642857142857142,71.77033492822967
05:35:18,42,3,38,335.4321428571429,3.0,-14.492481203007516,35.89232303090728
05:35:23,43,5,38,332.4816017316017,3.0,-9.868421052631579,59.83246908655764
05:35:28,44,5,39,321.6354166666667,3.0,-12.435897435897436,59.880239520958085
05:35:33,45,10,42,332.4492673992674,3.0,54.76190476190476,118.36654172420596
05:35:38,46,4,45,318.80459956709956,3.0,-11.555555555555555,47.90419161676647
05:35:43,47,5,45,367.28338001867417,3.0,-9.542483660130717,59.880239520958085
05:35:49,48,7,47,324.3131313131313,3.0,-10.91016548463357,83.74875373878365
05:35:54,49,5,43,327.34761904761905,3.0,-10.174418604651162,59.82053838484546
05:35:59,50,5,44,347.1666666666667,3.0,-11.06060606060606,59.964021587047775
05:36:04,51,9,46,369.8010101010101,3.0,-2.7536231884057982,107.65550239234449
05:36:09,52,5,45,345.1948051948052,3.0,-14.444444444444446,59.82053838484546
05:36:14,53,4,47,368.85714285714283,3.0,-14.087346024636057,47.990401919616076
05:36:19,54,6,48,348.923097826087,3.0,-14.891304347826086,71.75602949970101
05:36:24,55,13,46,358.68585858585857,3.0,55.65217391304348,155.93762495002
05:36:29,56,6,48,312.2362179487179,3.0,-9.166666666666666,71.87063286085046
05:36:34,57,4,52,326.88194444444446,3.0,-6.794871794871796,47.923322683706076
05:36:39,58,2,53,326.94306418219463,3.0,-16.63658736669401,23.92821535393819
05:36:44,59,7,45,382.4866522366522,3.0,-2.2460317460317465,83.71536774965118
05:36:49,60,5,46,370.975,3.0,-12.826086956521738,59.856344772545896
05:36:54,61,7,49,326.4482954545455,3.0,-3.3928571428571423,83.73205741626793
05:36:59,62,3,50,324.4172771672772,3.0,-14.07777777777778,35.97122302158274
05:37:04,63,2,50,337.91789215686276,3.0,-6.552941176470587,23.947315905008978
05:37:09,64,3,50,362.6045112781955,3.0,-17.22105263157895,35.99280143971205
05:37:14,65,7,47,366.45151515151514,3.0,-10.354609929078014,83.78216636744465
05:37:19,66,4,46,382.3809046345811,3.0,-14.437340153452684,47.88507581803672
05:37:24,67,10,48,345.427483974359,3.0,-0.520833333333333,119.6888090963495
05:37:29,68,2,44,336.9160130718954,3.0,-19.679144385026735,23.961661341853038
05:37:34,69,10,45,372.1411764705882,3.0,0.0326797385620905,119.80830670926518
05:37:39,70,3,47,351.5330357142857,3.0,-18.72340425531915,35.964035964035965
05:37:44,71,4,45,335.8189237233355,3.0,-4.104575163398694,47.90419161676647
05:37:49,72,4,49,325.5746929541047,3.0,-16.014405762304918,47.923322683706076
05:37:54,73,5,47,320.45188492063494,3.0,-13.150118203309693,59.86828976252245
05:37:59,74,5,45,354.7450657894737,3.0,-14.883040935672515,59.880239520958085
05:38:04,75,7,47,324.2842261904762,3.0,52.97872340425532,83.89932081502198
05:38:09,76,2,50,341.9885154061625,3.0,-18.31764705882353,23.995200959808038
05:38:14,77,9,53,350.8046401515151,3.0,-7.8537735849056585,107.84901138406232
05:38:19,78,6,51,368.2954822954823,3.0,-14.692513368983958,71.8993409227082
05:38:24,79,9,48,344.2891414141414,3.0,-2.5,107.84901138406232
05:38:29,80,1,47,348.9011904761905,3.0,-23.38399189463019,11.964107676969094
05:38:34,81,11,47,350.4696455505279,3.0,-1.2015018773466846,131.9208474915051
05:38:39,82,2,46,353.65395105410585,3.0,-20.18306636155606,23.923444976076556
05:38:44,83,8,45,351.5268640350877,3.0,-5.654970760233919,95.94243453927643
05:38:49,84,4,49,383.04143772893775,3.0,-15.034013605442178,47.923322683706076
05:38:54,85,8,46,325.0444444444445,3.0,-8.18840579710145,95.73195053849221
05:38:59,86,5,46,367.55555555555554,3.0,-14.492753623188406,59.79669124975084
05:39:04,87,9,46,360.53579059829065,3.0,1.9899665551839478,107.95681727309076
05:39:09,88,4,47,363.64607843137253,3.0,-15.94493116395494,47.990401919616076
05:39:14,89,7,48,346.66125249019984,3.0,-10.241228070175442,83.84907167099222
05:39:19,90,4,48,354.5746212121212,3.0,-17.083333333333332,47.94246903715541
05:39:24,91,8,45,330.0178571428571,3.0,-3.5873015873015865,95.88493807431082
05:39:29,92,5,46,339.10807656395895,3.0,-14.002557544757032,59.98800239952009
05:39:34,93,9,47,370.52005494505494,3.0,2.044072948328269,107.87055533359967
05:39:39,94,3,49,374.57622549019607,3.0,-16.422569027611043,35.93531643042523
05:39:44,95,7,48,373.2408386752137,3.0,-8.020833333333332,83.74875373878365
05:39:49,96,4,48,360.60164835164835,3.0,-17.45098039215686,47.94246903715541
05:39:54,97,10,48,349.1264880952381,3.0,-2.083333333333333,119.61722488038278
05:39:59,98,3,46,361.38055555555553,3.0,-15.36231884057971,35.92814371257485
05:40:04,99,11,47,371.53769841269843,3.0,-0.874704491725768,131.68395849960098
05:40:09,100,3,51,352.88138740344624,3.0,-20.414438502673796,35.885167464114836
05:32:22,1,1,50,354.3668831168831,3.0,-22.219047619047622,11.978438810141744
05:32:27,2,6,44,367.1174145299145,3.0,-11.161616161616163,71.8562874251497
05:32:32,3,8,44,408.86602564102566,3.0,53.63636363636364,95.98080383923215
05:32:37,4,1,41,346.83762626262626,3.0,-21.73441734417344,11.997600479904019
05:32:42,5,8,49,350.42857142857144,3.0,-12.210884353741497,95.84664536741215
05:32:48,6,1,45,354.925,3.0,-22.555555555555557,11.985617259288853
05:32:53,7,14,43,307.30238095238093,3.0,56.51162790697674,167.8321678321678
05:32:58,8,4,45,340.76785714285717,3.0,-12.284722222222221,47.93289394847214
05:33:03,9,7,47,358.23333333333335,3.0,-8.132387706855791,83.71536774965118
05:33:08,10,4,51,378.6817813765182,3.0,-16.852425180598555,47.91375524056698
05:33:13,11,4,45,354.0285714285714,3.0,-17.33986928104575,47.894631810017955
05:33:18,12,4,44,352.4394736842105,3.0,-15.287081339712918,47.923322683706076
05:33:23,13,11,46,316.29220085470087,3.0,-2.16183574879227,131.84178985217739
